snr_db,probe_evm_percent,probe_ber,packet_error_rate,probe_pilot_error_percent,estimated_channel_magnitude,qpsk_ber,qam16_ber,qam64_ber,selected_modulation,selected_bits_per_symbol,true_channel_magnitude,interference_present,interference_to_signal_db,interference_bin
29.513964339584742,35.940269825691146,0.010416666666666666,1.0,2.8458720842339233,0.4894795824068225,0.007638888888888889,0.009375,0.007407407407407407,64QAM,6,0.4884145371482069,1,-9.145088472734336,-5
14.317143949799076,22.524525774710195,0.0,0.0,12.749525371608616,1.0272482391900186,0.0,0.010416666666666666,0.08958333333333333,QPSK,2,0.9952762138936284,0,,-1
4.894609774645085,71.56740401432256,0.056249999999999994,1.0,35.260011690342125,0.21289881688732462,0.06527777777777778,0.18993055555555557,0.2770833333333333,QPSK,2,0.2321617449041262,1,-16.219544552045306,8
2.258938740687688,97.73369221768745,0.125,1.0,60.11012826033008,0.29450068289594533,0.11874999999999997,0.2625,0.3398148148148148,QPSK,2,0.31580485583402923,1,-9.522002233232413,-26
1.7199639997340221,88.10596402712699,0.14375,1.0,46.29306819020823,0.571395289918036,0.1395833333333333,0.2767361111111111,0.3488425925925926,QPSK,2,0.5524756820054911,0,,-1
4.632249021270204,62.29621643744029,0.058333333333333334,1.0,47.70377846586352,0.18499016736067295,0.04791666666666667,0.2027777777777778,0.29375,QPSK,2,0.17140151945345256,1,-15.486302355348922,6
24.601014994950454,54.01407961944906,0.008333333333333333,0.5,4.4465372141187505,0.6264247491352596,0.008333333333333333,0.008333333333333333,0.008564814814814815,64QAM,6,0.6326683004770433,1,-5.912685834971735,-31
4.6458490654692275,84.50569813256186,0.06666666666666667,1.0,40.14955029288303,0.997100900022509,0.057638888888888885,0.21354166666666666,0.2861111111111111,QPSK,2,0.9892024234550031,1,-5.359073293812909,-2
18.450251893680132,15.102292497763152,0.0,0.0,11.946152277323385,1.1304032059808053,0.0,0.0,0.030555555555555555,16QAM,4,1.1375265672642587,0,,-1
14.702642492429188,23.256941869357544,0.00625,0.75,14.418571829140797,1.3930879395847935,0.004861111111111111,0.013541666666666667,0.09375,QPSK,2,1.3684902700776693,1,-18.22659262237448,-24
18.85435706042388,14.187289324302647,0.0,0.0,10.752358334535556,0.164698392323044,0.0,0.0020833333333333333,0.02314814814814815,16QAM,4,0.1608646660687318,1,-25.265009609620346,16
16.764244172944043,50.531195911261726,0.010416666666666668,0.75,9.582802973893322,2.1267132676945226,0.005555555555555556,0.007638888888888889,0.05694444444444444,16QAM,4,2.078370952058947,1,-6.406022590461448,25
13.162521644430557,27.11199002988369,0.004166666666666667,0.5,17.683643413503386,0.6301843063742728,0.005555555555555556,0.020833333333333332,0.09930555555555558,QPSK,2,0.6083511711812667,1,-17.33361994111776,11
